85,1994,1,1
85,1994,2,1
85,1994,3,0
85,1994,4,3
85,1994,5,2
85,1994,6,0
85,1994,7,2
85,1994,8,1
85,1994,9,1
85,1994,10,1
85,1994,11,1
85,1994,12,1
85,1995,1,1
85,1995,2,0
85,1995,3,2
85,1995,4,1
85,1995,5,0
85,1995,6,0
85,1995,7,1
85,1995,8,2
85,1995,9,2
85,1995,10,0
85,1995,11,1
85,1995,12,0
85,1996,1,2
85,1996,2,0
85,1996,3,0
85,1996,4,2
85,1996,5,0
85,1996,6,1
85,1996,7,1
85,1996,8,3
85,1996,9,3
85,1996,10,0
85,1996,11,3
85,1996,12,0
85,1997,1,1
85,1997,2,3
85,1997,3,5
85,1997,4,0
85,1997,5,1
85,1997,6,2
85,1997,7,1
85,1997,8,0
85,1997,9,0
85,1997,10,0
85,1997,11,1
85,1997,12,0
85,1998,1,0
85,1998,2,0
85,1998,3,1
85,1998,4,1
85,1998,5,2
85,1998,6,1
85,1998,7,2
85,1998,8,0
85,1998,9,1
85,1998,10,0
85,1998,11,2
85,1998,12,1
85,1999,1,1
85,1999,2,3
85,1999,3,2
85,1999,4,0
85,1999,5,1
85,1999,6,0
85,1999,7,2
85,1999,8,1
85,1999,9,1
85,1999,10,1
85,1999,11,2
85,1999,12,0
85,2000,1,1
85,2000,2,1
85,2000,3,0
85,2000,4,0
85,2000,5,1
85,2000,6,0
85,2000,7,0
85,2000,8,3
85,2000,9,0
85,2000,10,2
85,2000,11,2
85,2000,12,0
85,2001,1,0
85,2001,2,0
85,2001,3,2
85,2001,4,0
85,2001,5,2
85,2001,6,1
85,2001,7,1
85,2001,8,1
85,2001,9,2
85,2001,10,3
85,2001,11,0
85,2001,12,0
85,2002,1,0
85,2002,2,1
85,2002,3,0
85,2002,4,0
85,2002,5,2
85,2002,6,2
85,2002,7,2
85,2002,8,1
85,2002,9,1
85,2002,10,0
85,2002,11,0
85,2002,12,1
85,2003,1,0
85,2003,2,1
85,2003,3,3
85,2003,4,1
85,2003,5,0
85,2003,6,1
85,2003,7,3
85,2003,8,0
85,2003,9,0
85,2003,10,3
85,2003,11,2
85,2003,12,3
85,2004,1,1
85,2004,2,0
85,2004,3,0
85,2004,4,0
85,2004,5,1
85,2004,6,2
85,2004,7,0
85,2004,8,0
85,2004,9,4
85,2004,10,1
85,2004,11,0
85,2004,12,0
85,2005,1,0
85,2005,2,0
85,2005,3,0
85,2005,4,0
85,2005,5,0
85,2005,6,2
85,2005,7,0
85,2005,8,1
85,2005,9,2
85,2005,10,2
85,2005,11,0
85,2005,12,0
85,2006,1,2
85,2006,2,0
85,2006,3,2
85,2006,4,0
85,2006,5,0
85,2006,6,2
85,2006,7,2
85,2006,8,2
85,2006,9,0
85,2006,10,3
85,2006,11,1
85,2006,12,0
85,2007,1,1
85,2007,2,2
85,2007,3,1
85,2007,4,0
85,2007,5,1
85,2007,6,2
85,2007,7,0
85,2007,8,2
85,2007,9,2
85,2007,10,2
85,2007,11,0
85,2007,12,2
85,2008,1,1
85,2008,2,1
85,2008,3,2
85,2008,4,2
85,2008,5,3
85,2008,6,2
85,2008,7,1
85,2008,8,1
85,2008,9,1
85,2008,10,2
85,2008,11,0
85,2008,12,2
85,2009,1,2
85,2009,2,0
85,2009,3,1
85,2009,4,1
85,2009,5,3
85,2009,6,0
85,2009,7,6
85,2009,8,3
85,2009,9,3
85,2009,10,1
85,2009,11,0
85,2009,12,0
85,2010,1,1
85,2010,2,2
85,2010,3,1
85,2010,4,1
85,2010,5,1
85,2010,6,2
85,2010,7,1
85,2010,8,2
85,2010,9,3
85,2010,10,1
85,2010,11,0
85,2010,12,0
85,2011,1,0
85,2011,2,1
85,2011,3,0
85,2011,4,0
85,2011,5,3
85,2011,6,2
85,2011,7,1
85,2011,8,1
85,2011,9,1
85,2011,10,4
85,2011,11,2
85,2011,12,2
85,2012,1,1
85,2012,2,0
85,2012,3,0
85,2012,4,3
85,2012,5,3
85,2012,6,1
85,2012,7,3
85,2012,8,2
85,2012,9,1
85,2012,10,3
85,2012,11,4
85,2012,12,1
85,2013,1,5
85,2013,2,2
85,2013,3,1
85,2013,4,4
85,2013,5,4
85,2013,6,1
85,2013,7,3
85,2013,8,2
85,2013,9,0
85,2013,10,0
85,2013,11,4
85,2013,12,1
85,2014,1,1
85,2014,2,0
85,2014,3,1
85,2014,4,3
85,2014,5,2
85,2014,6,0
85,2014,7,1
85,2014,8,0
85,2014,9,2
85,2014,10,3
85,2014,11,2
85,2014,12,1
90,1980,1,0
90,1980,2,0
90,1980,3,0
90,1980,4,1
90,1980,5,0
90,1980,6,1
90,1980,7,0
90,1980,8,0
90,1980,9,0
90,1980,10,1
90,1980,11,0
90,1980,12,1
90,1981,1,1
90,1981,2,0
90,1981,3,0
90,1981,4,0
90,1981,5,0
90,1981,6,0
90,1981,7,1
90,1981,8,0
90,1981,9,0
90,1981,10,0
90,1981,11,0
90,1981,12,1
90,1982,1,0
90,1982,2,0
90,1982,3,0
90,1982,4,0
90,1982,5,0
90,1982,6,1
90,1982,7,1
90,1982,8,1
90,1982,9,0
90,1982,10,0
90,1982,11,1
90,1982,12,0
90,1983,1,0
90,1983,2,0
90,1983,3,1
90,1983,4,0
90,1983,5,0
90,1983,6,0
90,1983,7,0
90,1983,8,0
90,1983,9,1
90,1983,10,0
90,1983,11,0
90,1983,12,1
90,1984,1,0
90,1984,2,0
90,1984,3,0
90,1984,4,0
90,1984,5,0
90,1984,6,0
90,1984,7,0
90,1984,8,0
90,1984,9,1
90,1984,10,0
90,1984,11,0
90,1984,12,0
90,1985,1,0
90,1985,2,0
90,1985,3,0
90,1985,4,0
90,1985,5,0
90,1985,6,0
90,1985,7,0
90,1985,8,1
90,1985,9,0
90,1985,10,0
90,1985,11,0
90,1985,12,0
90,1986,1,0
90,1986,2,0
90,1986,3,2
90,1986,4,0
90,1986,5,0
90,1986,6,0
90,1986,7,0
90,1986,8,0
90,1986,9,0
90,1986,10,0
90,1986,11,2
90,1986,12,0
90,1987,1,0
90,1987,2,0
90,1987,3,0
90,1987,4,0
90,1987,5,0
90,1987,6,0
90,1987,7,0
90,1987,8,0
90,1987,9,0
90,1987,10,0
90,1987,11,0
90,1987,12,0
90,1988,1,0
90,1988,2,2
90,1988,3,1
90,1988,4,0
90,1988,5,2
90,1988,6,0
90,1988,7,1
90,1988,8,0
90,1988,9,0
90,1988,10,0
90,1988,11,0
90,1988,12,0
90,1989,1,0
90,1989,2,0
90,1989,3,0
90,1989,4,0
90,1989,5,0
90,1989,6,0
90,1989,7,0
90,1989,8,0
90,1989,9,0
90,1989,10,0
90,1989,11,0
90,1989,12,3
90,1990,1,0
90,1990,2,0
90,1990,3,0
90,1990,4,0
90,1990,5,2
90,1990,6,0
90,1990,7,2
90,1990,8,1
90,1990,9,3
90,1990,10,0
90,1990,11,0
90,1990,12,2
90,1991,1,0
90,1991,2,0
90,1991,3,0
90,1991,4,0
90,1991,5,0
90,1991,6,1
90,1991,7,0
90,1991,8,0
90,1991,9,1
90,1991,10,1
90,1991,11,1
90,1991,12,0
90,1992,1,0
90,1992,2,0
90,1992,3,0
90,1992,4,0
90,1992,5,0
90,1992,6,0
90,1992,7,0
90,1992,8,0
90,1992,9,0
90,1992,10,0
90,1992,11,0
90,1992,12,0
90,1993,1,0
90,1993,2,0
90,1993,3,0
90,1993,4,0
90,1993,5,1
90,1993,6,1
90,1993,7,2
90,1993,8,0
90,1993,9,1
90,1993,10,0
90,1993,11,2
90,1993,12,0
90,1994,1,1
90,1994,2,0
90,1994,3,0
90,1994,4,0
90,1994,5,1
90,1994,6,0
90,1994,7,1
90,1994,8,2
90,1994,9,1
90,1994,10,0
90,1994,11,0
90,1994,12,0
90,1995,1,0
90,1995,2,0
90,1995,3,1
90,1995,4,1
90,1995,5,0
90,1995,6,0
90,1995,7,2
90,1995,8,0
90,1995,9,1
90,1995,10,1
90,1995,11,0
90,1995,12,0
90,1996,1,0
90,1996,2,1
90,1996,3,0
90,1996,4,0
90,1996,5,0
90,1996,6,0
90,1996,7,0
90,1996,8,2
90,1996,9,1
90,1996,10,1
90,1996,11,0
90,1996,12,1
90,1997,1,0
90,1997,2,2
90,1997,3,0
90,1997,4,0
90,1997,5,0
90,1997,6,0
90,1997,7,1
90,1997,8,0
90,1997,9,1
90,1997,10,0
90,1997,11,0
90,1997,12,1
90,1998,1,0
90,1998,2,0
90,1998,3,0
90,1998,4,1
90,1998,5,0
90,1998,6,0
90,1998,7,0
90,1998,8,1
90,1998,9,0
90,1998,10,1
90,1998,11,0
90,1998,12,0
90,1999,1,0
90,1999,2,1
90,1999,3,0
90,1999,4,1
90,1999,5,0
90,1999,6,0
90,1999,7,0
90,1999,8,0
90,1999,9,0
90,1999,10,0
90,1999,11,1
90,1999,12,1
90,2000,1,1
90,2000,2,0
90,2000,3,0
90,2000,4,0
90,2000,5,0
90,2000,6,1
90,2000,7,2
90,2000,8,2
90,2000,9,0
90,2000,10,0
90,2000,11,0
90,2000,12,0
90,2001,1,0
90,2001,2,0
90,2001,3,0
90,2001,4,0
90,2001,5,1
90,2001,6,0
90,2001,7,1
90,2001,8,0
90,2001,9,0
90,2001,10,0
90,2001,11,0
90,2001,12,0
90,2002,1,0
90,2002,2,0
90,2002,3,0
90,2002,4,1
90,2002,5,0
90,2002,6,0
90,2002,7,0
90,2002,8,0
90,2002,9,0
90,2002,10,0
90,2002,11,0
90,2002,12,1
90,2003,1,0
90,2003,2,0
90,2003,3,0
90,2003,4,1
90,2003,5,0
90,2003,6,1
90,2003,7,0
90,2003,8,0
90,2003,9,0
90,2003,10,0
90,2003,11,0
90,2003,12,1
90,2004,1,0
90,2004,2,0
90,2004,3,1
90,2004,4,0
90,2004,5,1
90,2004,6,0
90,2004,7,0
90,2004,8,0
90,2004,9,0
90,2004,10,0
90,2004,11,1
90,2004,12,0
90,2005,1,0
90,2005,2,0
90,2005,3,0
90,2005,4,0
90,2005,5,0
90,2005,6,0
90,2005,7,1
90,2005,8,0
90,2005,9,0
90,2005,10,0
90,2005,11,0
90,2005,12,0
90,2006,1,0
90,2006,2,0
90,2006,3,0
90,2006,4,1
90,2006,5,0
90,2006,6,0
90,2006,7,0
90,2006,8,1
90,2006,9,1
90,2006,10,2
90,2006,11,0
90,2006,12,2
90,2007,1,1
90,2007,2,0
90,2007,3,1
90,2007,4,0
90,2007,5,0
90,2007,6,0
90,2007,7,2
90,2007,8,1
90,2007,9,0
90,2007,10,0
90,2007,11,0
90,2007,12,0
90,2008,1,0
90,2008,2,0
90,2008,3,1
90,2008,4,1
90,2008,5,2
90,2008,6,1
90,2008,7,0
90,2008,8,0
90,2008,9,1
90,2008,10,0
90,2008,11,1
90,2008,12,0
90,2009,1,1
90,2009,2,2
90,2009,3,1
90,2009,4,0
90,2009,5,0
90,2009,6,0
90,2009,7,1
90,2009,8,2
90,2009,9,0
90,2009,10,1
90,2009,11,0
90,2009,12,0
90,2010,1,1
90,2010,2,0
90,2010,3,1
90,2010,4,0
90,2010,5,0
90,2010,6,1
90,2010,7,0
90,2010,8,0
90,2010,9,1
90,2010,10,1
90,2010,11,1
90,2010,12,0
90,2011,1,1
90,2011,2,0
90,2011,3,0
90,2011,4,0
90,2011,5,0
90,2011,6,1
90,2011,7,1
90,2011,8,0
90,2011,9,1
90,2011,10,0
90,2011,11,0
90,2011,12,1
90,2012,1,0
90,2012,2,2
90,2012,3,1
90,2012,4,1
90,2012,5,0
90,2012,6,1
90,2012,7,0
90,2012,8,0
90,2012,9,0
90,2012,10,0
90,2012,11,0
90,2012,12,0
90,2013,1,1
90,2013,2,0
90,2013,3,0
90,2013,4,0
90,2013,5,0
90,2013,6,0
90,2013,7,1
90,2013,8,0
90,2013,9,1
90,2013,10,1
90,2013,11,0
90,2013,12,1
90,2014,1,0
90,2014,2,0
90,2014,3,0
90,2014,4,0
90,2014,5,0
90,2014,6,0
90,2014,7,1
90,2014,8,0
90,2014,9,1
90,2014,10,1
90,2014,11,1
90,2014,12,1
95,1980,1,0
95,1980,2,0
95,1980,3,0
95,1980,4,1
95,1980,5,0
95,1980,6,0
95,1980,7,0
95,1980,8,0
95,1980,9,0
95,1980,10,0
95,1980,11,0
95,1980,12,0
95,1981,1,0
95,1981,2,0
95,1981,3,1
95,1981,4,0
95,1981,5,0
95,1981,6,0
95,1981,7,0
95,1981,8,1
95,1981,9,0
95,1981,10,0
95,1981,11,0
95,1981,12,0
95,1982,1,0
95,1982,2,0
95,1982,3,0
95,1982,4,0
95,1982,5,0
95,1982,6,0
95,1982,7,0
95,1982,8,0
95,1982,9,0
95,1982,10,0
95,1982,11,0
95,1982,12,0
95,1983,1,0
95,1983,2,1
95,1983,3,0
95,1983,4,1
95,1983,5,0
95,1983,6,0
95,1983,7,0
95,1983,8,0
95,1983,9,0
95,1983,10,0
95,1983,11,0
95,1983,12,0
95,1984,1,0
95,1984,2,0
95,1984,3,1
95,1984,4,0
95,1984,5,0
95,1984,6,0
95,1984,7,0
95,1984,8,0
95,1984,9,0
95,1984,10,0
95,1984,11,0
95,1984,12,0
95,1985,1,0
95,1985,2,1
95,1985,3,0
95,1985,4,0
95,1985,5,1
95,1985,6,0
95,1985,7,0
95,1985,8,0
95,1985,9,0
95,1985,10,0
95,1985,11,0
95,1985,12,0
95,1986,1,0
95,1986,2,0
95,1986,3,1
95,1986,4,0
95,1986,5,0
95,1986,6,0
95,1986,7,0
95,1986,8,0
95,1986,9,1
95,1986,10,0
95,1986,11,0
95,1986,12,0
95,1987,1,0
95,1987,2,0
95,1987,3,0
95,1987,4,0
95,1987,5,0
95,1987,6,0
95,1987,7,0
95,1987,8,0
95,1987,9,0
95,1987,10,0
95,1987,11,0
95,1987,12,0
95,1988,1,0
95,1988,2,0
95,1988,3,0
95,1988,4,0
95,1988,5,0
95,1988,6,1
95,1988,7,0
95,1988,8,0
95,1988,9,0
95,1988,10,0
95,1988,11,0
95,1988,12,0
95,1989,1,0
95,1989,2,0
95,1989,3,0
95,1989,4,1
95,1989,5,0
95,1989,6,0
95,1989,7,0
95,1989,8,0
95,1989,9,0
95,1989,10,0
95,1989,11,0
95,1989,12,0
95,1990,1,0
95,1990,2,1
95,1990,3,0
95,1990,4,0
95,1990,5,0
95,1990,6,1
95,1990,7,0
95,1990,8,0
95,1990,9,0
95,1990,10,0
95,1990,11,0
95,1990,12,0
95,1991,1,0
95,1991,2,0
95,1991,3,0
95,1991,4,0
95,1991,5,0
95,1991,6,0
95,1991,7,0
95,1991,8,0
95,1991,9,0
95,1991,10,0
95,1991,11,0
95,1991,12,1
95,1992,1,0
95,1992,2,0
95,1992,3,0
95,1992,4,0
95,1992,5,0
95,1992,6,0
95,1992,7,0
95,1992,8,0
95,1992,9,0
95,1992,10,1
95,1992,11,0
95,1992,12,0
95,1993,1,0
95,1993,2,0
95,1993,3,0
95,1993,4,0
95,1993,5,1
95,1993,6,0
95,1993,7,0
95,1993,8,4
95,1993,9,0
95,1993,10,1
95,1993,11,0
95,1993,12,0
95,1994,1,0
95,1994,2,0
95,1994,3,1
95,1994,4,0
95,1994,5,1
95,1994,6,1
95,1994,7,0
95,1994,8,0
95,1994,9,0
95,1994,10,0
95,1994,11,1
95,1994,12,0
95,1995,1,1
95,1995,2,0
95,1995,3,1
95,1995,4,0
95,1995,5,0
95,1995,6,0
95,1995,7,0
95,1995,8,0
95,1995,9,0
95,1995,10,0
95,1995,11,0
95,1995,12,0
95,1996,1,1
95,1996,2,1
95,1996,3,0
95,1996,4,0
95,1996,5,0
95,1996,6,0
95,1996,7,0
95,1996,8,0
95,1996,9,0
95,1996,10,0
95,1996,11,0
95,1996,12,0
95,1997,1,0
95,1997,2,0
95,1997,3,0
95,1997,4,0
95,1997,5,0
95,1997,6,0
95,1997,7,0
95,1997,8,0
95,1997,9,0
95,1997,10,0
95,1997,11,0
95,1997,12,1
95,1998,1,0
95,1998,2,0
95,1998,3,0
95,1998,4,0
95,1998,5,0
95,1998,6,0
95,1998,7,0
95,1998,8,0
95,1998,9,0
95,1998,10,0
95,1998,11,0
95,1998,12,0
95,1999,1,0
95,1999,2,0
95,1999,3,0
95,1999,4,1
95,1999,5,1
95,1999,6,0
95,1999,7,0
95,1999,8,0
95,1999,9,0
95,1999,10,0
95,1999,11,1
95,1999,12,0
95,2000,1,1
95,2000,2,0
95,2000,3,1
95,2000,4,1
95,2000,5,1
95,2000,6,0
95,2000,7,1
95,2000,8,0
95,2000,9,0
95,2000,10,0
95,2000,11,2
95,2000,12,1
95,2001,1,1
95,2001,2,0
95,2001,3,0
95,2001,4,1
95,2001,5,1
95,2001,6,0
95,2001,7,1
95,2001,8,0
95,2001,9,0
95,2001,10,0
95,2001,11,0
95,2001,12,2
95,2002,1,1
95,2002,2,0
95,2002,3,0
95,2002,4,1
95,2002,5,1
95,2002,6,0
95,2002,7,0
95,2002,8,2
95,2002,9,1
95,2002,10,0
95,2002,11,0
95,2002,12,1
95,2003,1,0
95,2003,2,0
95,2003,3,0
95,2003,4,0
95,2003,5,1
95,2003,6,0
95,2003,7,0
95,2003,8,0
95,2003,9,0
95,2003,10,0
95,2003,11,0
95,2003,12,1
95,2004,1,0
95,2004,2,0
95,2004,3,1
95,2004,4,0
95,2004,5,0
95,2004,6,1
95,2004,7,0
95,2004,8,0
95,2004,9,0
95,2004,10,1
95,2004,11,0
95,2004,12,1
95,2005,1,4
95,2005,2,0
95,2005,3,1
95,2005,4,0
95,2005,5,1
95,2005,6,2
95,2005,7,1
95,2005,8,3
95,2005,9,1
95,2005,10,1
95,2005,11,0
95,2005,12,1
95,2006,1,0
95,2006,2,0
95,2006,3,1
95,2006,4,2
95,2006,5,1
95,2006,6,0
95,2006,7,0
95,2006,8,1
95,2006,9,0
95,2006,10,0
95,2006,11,0
95,2006,12,1
95,2007,1,0
95,2007,2,0
95,2007,3,1
95,2007,4,0
95,2007,5,0
95,2007,6,0
95,2007,7,0
95,2007,8,0
95,2007,9,0
95,2007,10,0
95,2007,11,0
95,2007,12,1
95,2008,1,0
95,2008,2,0
95,2008,3,0
95,2008,4,1
95,2008,5,0
95,2008,6,0
95,2008,7,0
95,2008,8,0
95,2008,9,0
95,2008,10,1
95,2008,11,1
95,2008,12,0
95,2009,1,1
95,2009,2,0
95,2009,3,0
95,2009,4,0
95,2009,5,0
95,2009,6,1
95,2009,7,0
95,2009,8,0
95,2009,9,0
95,2009,10,3
95,2009,11,0
95,2009,12,0
95,2010,1,0
95,2010,2,0
95,2010,3,0
95,2010,4,0
95,2010,5,0
95,2010,6,0
95,2010,7,1
95,2010,8,0
95,2010,9,0
95,2010,10,0
95,2010,11,0
95,2010,12,0
95,2011,1,0
95,2011,2,0
95,2011,3,0
95,2011,4,0
95,2011,5,0
95,2011,6,0
95,2011,7,1
95,2011,8,1
95,2011,9,1
95,2011,10,1
95,2011,11,1
95,2011,12,0
95,2012,1,0
95,2012,2,0
95,2012,3,0
95,2012,4,1
95,2012,5,0
95,2012,6,1
95,2012,7,1
95,2012,8,1
95,2012,9,0
95,2012,10,1
95,2012,11,0
95,2012,12,0
95,2013,1,0
95,2013,2,0
95,2013,3,0
95,2013,4,0
95,2013,5,3
95,2013,6,1
95,2013,7,0
95,2013,8,2
95,2013,9,1
95,2013,10,0
95,2013,11,0
95,2013,12,2
95,2014,1,1
95,2014,2,0
95,2014,3,0
95,2014,4,0
95,2014,5,0
95,2014,6,0
95,2014,7,1
95,2014,8,1
95,2014,9,0
95,2014,10,1
95,2014,11,0
95,2014,12,0
