Employer,2002,10,3
Employer,2002,11,2
Employer,2003,1,2
Employer,2003,2,1
Employer,2003,3,4
Employer,2003,4,3
Employer,2003,5,1
Employer,2003,6,1
Employer,2003,7,2
Employer,2003,8,7
Employer,2003,9,3
Employer,2003,10,1
Employer,2003,12,1
Employer,2004,1,2
Employer,2004,2,1
Employer,2004,3,1
Employer,2004,4,2
Employer,2004,7,2
Employer,2004,9,1
Employer,2004,10,1
Employer,2004,12,1
Employer,2005,3,2
Employer,2005,4,1
Employer,2005,5,1
Employer,2005,7,1
Employer,2005,8,2
Employer,2005,11,1
Employer,2005,12,1
Employer,2006,1,2
Employer,2006,2,1
Employer,2006,3,1
Employer,2006,4,2
Employer,2006,5,2
Employer,2006,11,2
Employer,2007,1,4
Employer,2007,2,1
Employer,2007,4,1
Employer,2007,7,1
Employer,2007,9,1
Employer,2008,3,1
Employer,2008,4,2
Employer,2008,6,1
Employer,2008,8,1
Employer,2008,9,2
Employer,2008,11,1
Employer,2008,12,1
Employer,2009,1,1
Employer,2009,3,7
Employer,2009,4,6
Employer,2009,5,1
Employer,2009,7,1
Employer,2009,8,4
Employer,2009,12,1
Employer,2010,2,1
Employer,2010,3,1
Employer,2010,4,2
Employer,2010,5,2
Employer,2010,6,1
Employer,2010,7,1
Employer,2010,8,2
Employer,2010,10,2
Employer,2010,12,1
Employer,2011,1,2
Employer,2011,3,1
Employer,2011,4,2
Employer,2011,5,2
Employer,2011,7,1
Employer,2011,8,2
Employer,2011,9,1
Employer,2011,10,1
Employer,2011,12,1
Employer,2012,1,3
Employer,2012,3,1
Employer,2012,4,1
Employer,2012,8,1
Employer,2012,9,7
Employer,2012,11,1
Employer,2012,12,1
Employer,2013,7,1
Employer,2013,9,3
Employer,2014,4,1
Employer,2014,5,2
Employer,2014,8,1
Employer,2014,10,2
Ex-Husband,1980,1,5
Ex-Husband,1980,3,5
Ex-Husband,1980,4,3
Ex-Husband,1980,5,4
Ex-Husband,1980,6,3
Ex-Husband,1980,7,5
Ex-Husband,1980,8,4
Ex-Husband,1980,9,4
Ex-Husband,1980,10,3
Ex-Husband,1980,11,3
Ex-Husband,1980,12,4
Ex-Husband,1981,1,3
Ex-Husband,1981,2,1
Ex-Husband,1981,3,5
Ex-Husband,1981,4,1
Ex-Husband,1981,5,1
Ex-Husband,1981,6,1
Ex-Husband,1981,7,3
Ex-Husband,1981,8,4
Ex-Husband,1981,9,7
Ex-Husband,1981,10,7
Ex-Husband,1981,11,3
Ex-Husband,1981,12,11
Ex-Husband,1982,1,2
Ex-Husband,1982,2,1
Ex-Husband,1982,3,4
Ex-Husband,1982,4,7
Ex-Husband,1982,5,4
Ex-Husband,1982,6,5
Ex-Husband,1982,7,6
Ex-Husband,1982,8,7
Ex-Husband,1982,9,4
Ex-Husband,1982,10,1
Ex-Husband,1982,11,3
Ex-Husband,1982,12,5
Ex-Husband,1983,2,1
Ex-Husband,1983,3,2
Ex-Husband,1983,4,2
Ex-Husband,1983,5,9
Ex-Husband,1983,6,5
Ex-Husband,1983,7,2
Ex-Husband,1983,8,7
Ex-Husband,1983,9,4
Ex-Husband,1983,10,3
Ex-Husband,1983,11,2
Ex-Husband,1983,12,2
Ex-Husband,1984,1,2
Ex-Husband,1984,2,3
Ex-Husband,1984,3,4
Ex-Husband,1984,4,6
Ex-Husband,1984,5,3
Ex-Husband,1984,6,3
Ex-Husband,1984,7,4
Ex-Husband,1984,8,1
Ex-Husband,1984,9,1
Ex-Husband,1984,10,6
Ex-Husband,1984,11,2
Ex-Husband,1984,12,3
Ex-Husband,1985,1,3
Ex-Husband,1985,2,2
Ex-Husband,1985,3,4
Ex-Husband,1985,4,4
Ex-Husband,1985,5,4
Ex-Husband,1985,6,2
Ex-Husband,1985,7,4
Ex-Husband,1985,8,3
Ex-Husband,1985,9,3
Ex-Husband,1985,11,1
Ex-Husband,1985,12,1
Ex-Husband,1986,1,3
Ex-Husband,1986,2,2
Ex-Husband,1986,3,5
Ex-Husband,1986,4,1
Ex-Husband,1986,5,4
Ex-Husband,1986,6,2
Ex-Husband,1986,7,7
Ex-Husband,1986,8,3
Ex-Husband,1986,9,8
Ex-Husband,1986,10,4
Ex-Husband,1986,12,4
Ex-Husband,1987,1,4
Ex-Husband,1987,2,4
Ex-Husband,1987,3,2
Ex-Husband,1987,4,6
Ex-Husband,1987,6,4
Ex-Husband,1987,7,4
Ex-Husband,1987,8,1
Ex-Husband,1987,9,2
Ex-Husband,1987,10,1
Ex-Husband,1987,11,1
Ex-Husband,1987,12,1
Ex-Husband,1988,2,1
Ex-Husband,1988,4,2
Ex-Husband,1988,5,2
Ex-Husband,1988,7,2
Ex-Husband,1988,8,2
Ex-Husband,1988,9,1
Ex-Husband,1988,10,1
Ex-Husband,1988,11,1
Ex-Husband,1988,12,3
Ex-Husband,1989,1,2
Ex-Husband,1989,2,1
Ex-Husband,1989,3,2
Ex-Husband,1989,4,2
Ex-Husband,1989,7,4
Ex-Husband,1989,8,2
Ex-Husband,1989,9,2
Ex-Husband,1989,10,1
Ex-Husband,1989,11,4
Ex-Husband,1989,12,2
Ex-Husband,1990,1,2
Ex-Husband,1990,3,2
Ex-Husband,1990,4,1
Ex-Husband,1990,5,3
Ex-Husband,1990,6,1
Ex-Husband,1990,8,5
Ex-Husband,1990,9,2
Ex-Husband,1990,10,1
Ex-Husband,1990,12,3
Ex-Husband,1991,3,2
Ex-Husband,1991,4,5
Ex-Husband,1991,5,1
Ex-Husband,1991,6,3
Ex-Husband,1991,7,2
Ex-Husband,1991,8,1
Ex-Husband,1991,9,1
Ex-Husband,1991,10,2
Ex-Husband,1991,11,2
Ex-Husband,1992,2,1
Ex-Husband,1992,3,2
Ex-Husband,1992,4,4
Ex-Husband,1992,5,2
Ex-Husband,1992,6,1
Ex-Husband,1992,7,1
Ex-Husband,1992,8,3
Ex-Husband,1992,9,2
Ex-Husband,1992,10,1
Ex-Husband,1992,11,1
Ex-Husband,1992,12,1
Ex-Husband,1993,1,1
Ex-Husband,1993,2,1
Ex-Husband,1993,3,3
Ex-Husband,1993,4,2
Ex-Husband,1993,8,2
Ex-Husband,1993,10,3
Ex-Husband,1993,11,1
Ex-Husband,1994,2,3
Ex-Husband,1994,3,1
Ex-Husband,1994,5,1
Ex-Husband,1994,6,2
Ex-Husband,1994,7,1
Ex-Husband,1994,9,2
Ex-Husband,1994,10,2
Ex-Husband,1995,1,2
Ex-Husband,1995,3,2
Ex-Husband,1995,5,2
Ex-Husband,1995,6,1
Ex-Husband,1995,7,3
Ex-Husband,1995,9,1
Ex-Husband,1995,11,2
Ex-Husband,1996,4,1
Ex-Husband,1996,7,1
Ex-Husband,1996,9,1
Ex-Husband,1996,11,1
Ex-Husband,1996,12,3
Ex-Husband,1997,1,1
Ex-Husband,1997,2,2
Ex-Husband,1997,3,1
Ex-Husband,1997,4,2
Ex-Husband,1997,6,1
Ex-Husband,1997,8,1
Ex-Husband,1997,9,1
Ex-Husband,1997,10,1
Ex-Husband,1997,12,1
Ex-Husband,1998,1,1
Ex-Husband,1998,3,1
Ex-Husband,1998,6,1
Ex-Husband,1998,8,3
Ex-Husband,1998,9,3
Ex-Husband,1998,10,1
Ex-Husband,1998,11,1
Ex-Husband,1999,1,1
Ex-Husband,1999,2,2
Ex-Husband,1999,7,1
Ex-Husband,1999,8,1
Ex-Husband,1999,10,2
Ex-Husband,1999,11,2
Ex-Husband,1999,12,2
Ex-Husband,2000,1,1
Ex-Husband,2000,6,2
Ex-Husband,2000,7,2
Ex-Husband,2000,8,2
Ex-Husband,2000,11,1
Ex-Husband,2000,12,2
Ex-Husband,2001,1,2
Ex-Husband,2001,4,2
Ex-Husband,2001,6,1
Ex-Husband,2001,8,2
Ex-Husband,2001,9,1
Ex-Husband,2001,10,1
Ex-Husband,2001,12,1
Ex-Husband,2002,3,1
Ex-Husband,2002,5,2
Ex-Husband,2002,6,2
Ex-Husband,2002,9,1
Ex-Husband,2002,10,1
Ex-Husband,2003,3,1
Ex-Husband,2003,5,1
Ex-Husband,2003,6,1
Ex-Husband,2003,7,1
Ex-Husband,2003,10,2
Ex-Husband,2003,12,1
Ex-Husband,2004,1,1
Ex-Husband,2004,2,6
Ex-Husband,2004,3,1
Ex-Husband,2004,5,1
Ex-Husband,2004,9,1
Ex-Husband,2004,10,1
Ex-Husband,2005,2,1
Ex-Husband,2005,3,1
Ex-Husband,2005,5,1
Ex-Husband,2005,6,2
Ex-Husband,2005,8,1
Ex-Husband,2005,10,2
Ex-Husband,2006,2,2
Ex-Husband,2006,5,2
Ex-Husband,2006,10,1
Ex-Husband,2006,12,1
Ex-Husband,2007,2,1
Ex-Husband,2007,3,1
Ex-Husband,2007,4,2
Ex-Husband,2007,5,1
Ex-Husband,2007,6,2
Ex-Husband,2007,7,1
Ex-Husband,2007,8,2
Ex-Husband,2007,9,1
Ex-Husband,2007,10,3
Ex-Husband,2007,12,1
Ex-Husband,2008,1,1
Ex-Husband,2008,5,1
Ex-Husband,2008,7,2
Ex-Husband,2008,8,3
Ex-Husband,2008,11,1
Ex-Husband,2009,2,2
Ex-Husband,2009,3,3
Ex-Husband,2009,4,1
Ex-Husband,2009,5,1
Ex-Husband,2009,6,2
Ex-Husband,2009,7,1
Ex-Husband,2009,9,1
Ex-Husband,2009,11,1
Ex-Husband,2009,12,1
Ex-Husband,2010,4,2
Ex-Husband,2010,5,1
Ex-Husband,2010,6,2
Ex-Husband,2010,8,1
Ex-Husband,2010,9,2
Ex-Husband,2010,10,1
Ex-Husband,2010,12,1
Ex-Husband,2011,1,1
Ex-Husband,2011,6,2
Ex-Husband,2011,7,1
Ex-Husband,2011,8,2
Ex-Husband,2011,9,2
Ex-Husband,2011,11,1
Ex-Husband,2011,12,1
Ex-Husband,2012,2,1
Ex-Husband,2012,4,1
Ex-Husband,2012,8,2
Ex-Husband,2012,9,2
Ex-Husband,2013,3,1
Ex-Husband,2013,4,2
Ex-Husband,2013,5,2
Ex-Husband,2014,2,1
Ex-Husband,2014,4,1
Ex-Husband,2014,5,3
Ex-Husband,2014,7,1
Ex-Husband,2014,8,3
Ex-Husband,2014,12,1
Ex-Wife,1980,1,6
Ex-Wife,1980,2,3
Ex-Wife,1980,3,5
Ex-Wife,1980,4,8
Ex-Wife,1980,5,3
Ex-Wife,1980,6,6
Ex-Wife,1980,7,7
Ex-Wife,1980,8,6
Ex-Wife,1980,9,9
Ex-Wife,1980,10,4
Ex-Wife,1980,11,6
Ex-Wife,1980,12,10
Ex-Wife,1981,1,7
Ex-Wife,1981,2,4
Ex-Wife,1981,3,3
Ex-Wife,1981,4,10
Ex-Wife,1981,5,4
Ex-Wife,1981,6,9
Ex-Wife,1981,7,10
Ex-Wife,1981,8,5
Ex-Wife,1981,9,8
Ex-Wife,1981,10,4
Ex-Wife,1981,11,10
Ex-Wife,1981,12,5
Ex-Wife,1982,1,5
Ex-Wife,1982,2,1
Ex-Wife,1982,3,4
Ex-Wife,1982,4,10
Ex-Wife,1982,5,5
Ex-Wife,1982,6,10
Ex-Wife,1982,7,8
Ex-Wife,1982,8,6
Ex-Wife,1982,9,11
Ex-Wife,1982,10,5
Ex-Wife,1982,11,12
Ex-Wife,1982,12,2
Ex-Wife,1983,1,4
Ex-Wife,1983,2,6
Ex-Wife,1983,3,9
Ex-Wife,1983,4,9
Ex-Wife,1983,5,5
Ex-Wife,1983,6,4
Ex-Wife,1983,7,8
Ex-Wife,1983,8,8
Ex-Wife,1983,9,9
Ex-Wife,1983,10,7
Ex-Wife,1983,11,11
Ex-Wife,1983,12,5
Ex-Wife,1984,1,4
Ex-Wife,1984,2,6
Ex-Wife,1984,3,6
Ex-Wife,1984,5,3
Ex-Wife,1984,6,7
Ex-Wife,1984,7,4
Ex-Wife,1984,8,8
Ex-Wife,1984,9,4
Ex-Wife,1984,10,3
Ex-Wife,1984,11,8
Ex-Wife,1984,12,1
Ex-Wife,1985,1,8
Ex-Wife,1985,2,3
Ex-Wife,1985,3,1
Ex-Wife,1985,4,7
Ex-Wife,1985,5,10
Ex-Wife,1985,6,5
Ex-Wife,1985,7,11
Ex-Wife,1985,8,6
Ex-Wife,1985,9,3
Ex-Wife,1985,10,3
Ex-Wife,1985,11,11
Ex-Wife,1985,12,7
Ex-Wife,1986,1,8
Ex-Wife,1986,2,7
Ex-Wife,1986,3,2
Ex-Wife,1986,4,4
Ex-Wife,1986,5,8
Ex-Wife,1986,6,7
Ex-Wife,1986,7,4
Ex-Wife,1986,8,7
Ex-Wife,1986,9,9
Ex-Wife,1986,10,6
Ex-Wife,1986,11,6
Ex-Wife,1986,12,10
Ex-Wife,1987,1,6
Ex-Wife,1987,2,5
Ex-Wife,1987,3,2
Ex-Wife,1987,5,9
Ex-Wife,1987,6,4
Ex-Wife,1987,7,3
Ex-Wife,1987,8,3
Ex-Wife,1987,9,7
Ex-Wife,1987,10,5
Ex-Wife,1987,11,4
Ex-Wife,1987,12,11
Ex-Wife,1988,1,5
Ex-Wife,1988,2,11
Ex-Wife,1988,3,8
Ex-Wife,1988,4,3
Ex-Wife,1988,5,7
Ex-Wife,1988,6,7
Ex-Wife,1988,7,7
Ex-Wife,1988,8,4
Ex-Wife,1988,9,6
Ex-Wife,1988,10,3
Ex-Wife,1988,11,4
Ex-Wife,1988,12,8
Ex-Wife,1989,1,3
Ex-Wife,1989,2,2
Ex-Wife,1989,3,4
Ex-Wife,1989,4,5
Ex-Wife,1989,5,7
Ex-Wife,1989,6,3
Ex-Wife,1989,7,1
Ex-Wife,1989,8,4
Ex-Wife,1989,9,4
Ex-Wife,1989,10,8
Ex-Wife,1989,11,4
Ex-Wife,1989,12,3
Ex-Wife,1990,1,6
Ex-Wife,1990,2,5
Ex-Wife,1990,3,9
Ex-Wife,1990,4,6
Ex-Wife,1990,5,9
Ex-Wife,1990,6,3
Ex-Wife,1990,7,6
Ex-Wife,1990,8,9
Ex-Wife,1990,9,10
Ex-Wife,1990,10,6
Ex-Wife,1990,11,2
Ex-Wife,1990,12,6
Ex-Wife,1991,1,7
Ex-Wife,1991,2,4
Ex-Wife,1991,3,5
Ex-Wife,1991,4,2
Ex-Wife,1991,5,7
Ex-Wife,1991,7,5
Ex-Wife,1991,8,8
Ex-Wife,1991,9,4
Ex-Wife,1991,10,5
Ex-Wife,1991,11,1
Ex-Wife,1991,12,6
Ex-Wife,1992,1,3
Ex-Wife,1992,2,4
Ex-Wife,1992,3,5
Ex-Wife,1992,4,2
Ex-Wife,1992,5,6
Ex-Wife,1992,6,6
Ex-Wife,1992,7,9
Ex-Wife,1992,8,5
Ex-Wife,1992,9,2
Ex-Wife,1992,10,5
Ex-Wife,1992,11,4
Ex-Wife,1992,12,10
Ex-Wife,1993,1,7
Ex-Wife,1993,2,8
Ex-Wife,1993,3,6
Ex-Wife,1993,4,7
Ex-Wife,1993,5,11
Ex-Wife,1993,6,4
Ex-Wife,1993,7,6
Ex-Wife,1993,8,6
Ex-Wife,1993,9,4
Ex-Wife,1993,10,9
Ex-Wife,1993,11,2
Ex-Wife,1993,12,8
Ex-Wife,1994,1,8
Ex-Wife,1994,2,7
Ex-Wife,1994,3,10
Ex-Wife,1994,4,1
Ex-Wife,1994,5,5
Ex-Wife,1994,6,9
Ex-Wife,1994,7,8
Ex-Wife,1994,8,4
Ex-Wife,1994,9,5
Ex-Wife,1994,10,5
Ex-Wife,1994,11,5
Ex-Wife,1994,12,8
Ex-Wife,1995,1,5
Ex-Wife,1995,2,2
Ex-Wife,1995,3,6
Ex-Wife,1995,5,3
Ex-Wife,1995,6,8
Ex-Wife,1995,7,5
Ex-Wife,1995,8,4
Ex-Wife,1995,9,4
Ex-Wife,1995,10,2
Ex-Wife,1995,11,3
Ex-Wife,1995,12,3
Ex-Wife,1996,1,6
Ex-Wife,1996,2,5
Ex-Wife,1996,3,5
Ex-Wife,1996,4,2
Ex-Wife,1996,5,4
Ex-Wife,1996,6,4
Ex-Wife,1996,7,2
Ex-Wife,1996,8,6
Ex-Wife,1996,9,5
Ex-Wife,1996,10,6
Ex-Wife,1996,11,3
Ex-Wife,1996,12,9
Ex-Wife,1997,1,4
Ex-Wife,1997,2,2
Ex-Wife,1997,3,7
Ex-Wife,1997,4,6
Ex-Wife,1997,5,3
Ex-Wife,1997,6,6
Ex-Wife,1997,7,2
Ex-Wife,1997,8,4
Ex-Wife,1997,9,4
Ex-Wife,1997,10,4
Ex-Wife,1997,11,9
Ex-Wife,1997,12,2
Ex-Wife,1998,1,2
Ex-Wife,1998,2,7
Ex-Wife,1998,3,4
Ex-Wife,1998,4,7
Ex-Wife,1998,5,6
Ex-Wife,1998,6,4
Ex-Wife,1998,7,4
Ex-Wife,1998,8,3
Ex-Wife,1998,9,7
Ex-Wife,1998,10,2
Ex-Wife,1998,11,4
Ex-Wife,1998,12,3
Ex-Wife,1999,1,8
Ex-Wife,1999,2,1
Ex-Wife,1999,3,1
Ex-Wife,1999,4,3
Ex-Wife,1999,5,3
Ex-Wife,1999,6,6
Ex-Wife,1999,7,3
Ex-Wife,1999,8,2
Ex-Wife,1999,9,1
Ex-Wife,1999,10,6
Ex-Wife,1999,11,3
Ex-Wife,1999,12,5
Ex-Wife,2000,1,4
Ex-Wife,2000,2,3
Ex-Wife,2000,3,3
Ex-Wife,2000,4,2
Ex-Wife,2000,5,2
Ex-Wife,2000,6,3
Ex-Wife,2000,7,6
Ex-Wife,2000,8,2
Ex-Wife,2000,9,6
Ex-Wife,2000,10,3
Ex-Wife,2000,11,6
Ex-Wife,2000,12,8
Ex-Wife,2001,1,4
Ex-Wife,2001,2,2
Ex-Wife,2001,3,3
Ex-Wife,2001,4,2
Ex-Wife,2001,5,3
Ex-Wife,2001,6,3
Ex-Wife,2001,7,1
Ex-Wife,2001,8,2
Ex-Wife,2001,9,5
Ex-Wife,2001,10,4
Ex-Wife,2001,11,6
Ex-Wife,2001,12,5
Ex-Wife,2002,1,7
Ex-Wife,2002,2,4
Ex-Wife,2002,3,6
Ex-Wife,2002,4,5
Ex-Wife,2002,5,1
Ex-Wife,2002,6,2
Ex-Wife,2002,7,5
Ex-Wife,2002,8,2
Ex-Wife,2002,9,1
Ex-Wife,2002,10,4
Ex-Wife,2002,11,3
Ex-Wife,2002,12,3
Ex-Wife,2003,1,3
Ex-Wife,2003,2,2
Ex-Wife,2003,3,3
Ex-Wife,2003,4,3
Ex-Wife,2003,5,7
Ex-Wife,2003,6,3
Ex-Wife,2003,7,8
Ex-Wife,2003,8,1
Ex-Wife,2003,9,2
Ex-Wife,2003,10,2
Ex-Wife,2003,11,8
Ex-Wife,2003,12,10
Ex-Wife,2004,1,4
Ex-Wife,2004,2,3
Ex-Wife,2004,3,3
Ex-Wife,2004,4,4
Ex-Wife,2004,5,2
Ex-Wife,2004,6,2
Ex-Wife,2004,7,8
Ex-Wife,2004,9,4
Ex-Wife,2004,10,1
Ex-Wife,2004,11,5
Ex-Wife,2004,12,3
Ex-Wife,2005,1,1
Ex-Wife,2005,2,4
Ex-Wife,2005,3,2
Ex-Wife,2005,4,4
Ex-Wife,2005,5,3
Ex-Wife,2005,6,6
Ex-Wife,2005,7,2
Ex-Wife,2005,8,7
Ex-Wife,2005,9,5
Ex-Wife,2005,10,2
Ex-Wife,2005,11,6
Ex-Wife,2005,12,1
Ex-Wife,2006,1,4
Ex-Wife,2006,3,2
Ex-Wife,2006,4,3
Ex-Wife,2006,5,2
Ex-Wife,2006,7,5
Ex-Wife,2006,9,3
Ex-Wife,2006,10,4
Ex-Wife,2006,11,3
Ex-Wife,2006,12,3
Ex-Wife,2007,1,10
Ex-Wife,2007,2,4
Ex-Wife,2007,3,3
Ex-Wife,2007,4,6
Ex-Wife,2007,5,9
Ex-Wife,2007,6,4
Ex-Wife,2007,7,5
Ex-Wife,2007,8,7
Ex-Wife,2007,9,4
Ex-Wife,2007,10,5
Ex-Wife,2007,11,1
Ex-Wife,2008,1,4
Ex-Wife,2008,2,3
Ex-Wife,2008,3,7
Ex-Wife,2008,4,7
Ex-Wife,2008,5,6
Ex-Wife,2008,6,4
Ex-Wife,2008,7,11
Ex-Wife,2008,8,2
Ex-Wife,2008,9,3
Ex-Wife,2008,10,5
Ex-Wife,2008,12,5
Ex-Wife,2009,1,3
Ex-Wife,2009,2,1
Ex-Wife,2009,3,2
Ex-Wife,2009,4,8
Ex-Wife,2009,5,2
Ex-Wife,2009,6,6
Ex-Wife,2009,7,4
Ex-Wife,2009,8,4
Ex-Wife,2009,9,4
Ex-Wife,2009,10,1
Ex-Wife,2009,11,6
Ex-Wife,2009,12,7
Ex-Wife,2010,1,3
Ex-Wife,2010,2,4
Ex-Wife,2010,3,3
Ex-Wife,2010,4,2
Ex-Wife,2010,5,4
Ex-Wife,2010,6,4
Ex-Wife,2010,7,1
Ex-Wife,2010,8,5
Ex-Wife,2010,9,6
Ex-Wife,2010,10,5
Ex-Wife,2010,11,3
Ex-Wife,2010,12,2
Ex-Wife,2011,1,2
Ex-Wife,2011,2,2
Ex-Wife,2011,3,3
Ex-Wife,2011,4,8
Ex-Wife,2011,5,6
Ex-Wife,2011,6,6
Ex-Wife,2011,7,2
Ex-Wife,2011,8,6
Ex-Wife,2011,9,1
Ex-Wife,2011,10,3
Ex-Wife,2011,11,5
Ex-Wife,2011,12,5
Ex-Wife,2012,1,4
Ex-Wife,2012,2,2
Ex-Wife,2012,3,1
Ex-Wife,2012,4,1
Ex-Wife,2012,5,10
Ex-Wife,2012,6,5
Ex-Wife,2012,7,3
Ex-Wife,2012,8,3
Ex-Wife,2012,9,1
Ex-Wife,2012,10,9
Ex-Wife,2012,11,4
Ex-Wife,2012,12,6
Ex-Wife,2013,1,1
Ex-Wife,2013,2,1
Ex-Wife,2013,3,6
Ex-Wife,2013,4,4
Ex-Wife,2013,5,4
Ex-Wife,2013,6,5
Ex-Wife,2013,7,2
Ex-Wife,2013,9,5
Ex-Wife,2013,10,1
Ex-Wife,2013,11,5
Ex-Wife,2013,12,3
Ex-Wife,2014,1,5
Ex-Wife,2014,2,5
Ex-Wife,2014,3,2
Ex-Wife,2014,4,5
Ex-Wife,2014,5,2
Ex-Wife,2014,6,4
Ex-Wife,2014,7,3
Ex-Wife,2014,8,3
Ex-Wife,2014,9,3
Ex-Wife,2014,10,3
Ex-Wife,2014,11,4
Ex-Wife,2014,12,2
Family,1980,1,23
Family,1980,2,23
Family,1980,3,22
Family,1980,4,28
Family,1980,5,21
Family,1980,6,22
Family,1980,7,35
Family,1980,8,35
Family,1980,9,21
Family,1980,10,26
Family,1980,11,23
Family,1980,12,29
Family,1981,1,33
Family,1981,2,24
Family,1981,3,24
Family,1981,4,14
Family,1981,5,22
Family,1981,6,20
Family,1981,7,37
Family,1981,8,26
Family,1981,9,10
Family,1981,10,14
Family,1981,11,19
Family,1981,12,25
Family,1982,1,25
Family,1982,2,27
Family,1982,3,27
Family,1982,4,20
Family,1982,5,17
Family,1982,6,24
Family,1982,7,30
Family,1982,8,36
Family,1982,9,31
Family,1982,10,31
Family,1982,11,30
Family,1982,12,26
Family,1983,1,27
Family,1983,2,28
Family,1983,3,27
Family,1983,4,29
Family,1983,5,27
Family,1983,6,32
Family,1983,7,33
Family,1983,8,19
Family,1983,9,21
Family,1983,10,33
Family,1983,11,20
Family,1983,12,29
Family,1984,1,28
Family,1984,2,22
Family,1984,3,32
Family,1984,4,20
Family,1984,5,23
Family,1984,6,25
Family,1984,7,24
Family,1984,8,21
Family,1984,9,17
Family,1984,10,34
Family,1984,11,23
Family,1984,12,24
Family,1985,1,26
Family,1985,2,26
Family,1985,3,12
Family,1985,4,24
Family,1985,5,17
Family,1985,6,15
Family,1985,7,27
Family,1985,8,25
Family,1985,9,26
Family,1985,10,28
Family,1985,11,20
Family,1985,12,22
Family,1986,1,18
Family,1986,2,30
Family,1986,3,29
Family,1986,4,25
Family,1986,5,35
Family,1986,6,24
Family,1986,7,29
Family,1986,8,23
Family,1986,9,24
Family,1986,10,17
Family,1986,11,21
Family,1986,12,27
Family,1987,1,24
Family,1987,2,28
Family,1987,3,24
Family,1987,4,22
Family,1987,5,33
Family,1987,6,35
Family,1987,7,22
Family,1987,8,32
Family,1987,9,19
Family,1987,10,24
Family,1987,11,23
Family,1987,12,42
Family,1988,1,15
Family,1988,2,17
Family,1988,3,20
Family,1988,4,22
Family,1988,5,22
Family,1988,6,34
Family,1988,7,19
Family,1988,8,16
Family,1988,9,24
Family,1988,10,21
Family,1988,11,14
Family,1988,12,20
Family,1989,1,31
Family,1989,2,23
Family,1989,3,28
Family,1989,4,32
Family,1989,5,25
Family,1989,6,23
Family,1989,7,27
Family,1989,8,31
Family,1989,9,30
Family,1989,10,22
Family,1989,11,18
Family,1989,12,30
Family,1990,1,21
Family,1990,2,21
Family,1990,3,21
Family,1990,4,32
Family,1990,5,28
Family,1990,6,22
Family,1990,7,23
Family,1990,8,30
Family,1990,9,24
Family,1990,10,26
Family,1990,11,17
Family,1990,12,19
Family,1991,1,24
Family,1991,2,19
Family,1991,3,19
Family,1991,4,14
Family,1991,5,23
Family,1991,6,26
Family,1991,7,30
Family,1991,8,29
Family,1991,9,31
Family,1991,10,25
Family,1991,11,30
Family,1991,12,31
Family,1992,1,31
Family,1992,2,19
Family,1992,3,26
Family,1992,4,24
Family,1992,5,21
Family,1992,6,13
Family,1992,7,28
Family,1992,8,26
Family,1992,9,24
Family,1992,10,21
Family,1992,11,25
Family,1992,12,37
Family,1993,1,36
Family,1993,2,24
Family,1993,3,20
Family,1993,4,27
Family,1993,5,26
Family,1993,6,24
Family,1993,7,27
Family,1993,8,29
Family,1993,9,20
Family,1993,10,22
Family,1993,11,19
Family,1993,12,34
Family,1994,1,33
Family,1994,2,20
Family,1994,3,30
Family,1994,4,27
Family,1994,5,25
Family,1994,6,26
Family,1994,7,38
Family,1994,8,40
Family,1994,9,24
Family,1994,10,20
Family,1994,11,17
Family,1994,12,18
Family,1995,1,34
Family,1995,2,30
Family,1995,3,28
Family,1995,4,25
Family,1995,5,20
Family,1995,6,21
Family,1995,7,37
Family,1995,8,25
Family,1995,9,37
Family,1995,10,25
Family,1995,11,18
Family,1995,12,19
Family,1996,1,25
Family,1996,2,29
Family,1996,3,5
Family,1996,4,18
Family,1996,5,8
Family,1996,6,22
Family,1996,7,16
Family,1996,8,15
Family,1996,9,16
Family,1996,10,30
Family,1996,11,21
Family,1996,12,32
Family,1997,1,31
Family,1997,2,14
Family,1997,3,14
Family,1997,4,28
Family,1997,5,17
Family,1997,6,24
Family,1997,7,24
Family,1997,8,17
Family,1997,9,17
Family,1997,10,19
Family,1997,11,19
Family,1997,12,21
Family,1998,1,22
Family,1998,2,10
Family,1998,3,17
Family,1998,4,17
Family,1998,5,15
Family,1998,6,18
Family,1998,7,17
Family,1998,8,13
Family,1998,9,12
Family,1998,10,14
Family,1998,11,14
Family,1998,12,23
Family,1999,1,26
Family,1999,2,14
Family,1999,3,20
Family,1999,4,14
Family,1999,5,13
Family,1999,6,15
Family,1999,7,21
Family,1999,8,26
Family,1999,9,16
Family,1999,10,23
Family,1999,11,13
Family,1999,12,19
Family,2000,1,24
Family,2000,2,18
Family,2000,3,16
Family,2000,4,19
Family,2000,5,22
Family,2000,6,24
Family,2000,7,16
Family,2000,8,14
Family,2000,9,15
Family,2000,10,13
Family,2000,11,21
Family,2000,12,22
Family,2001,1,23
Family,2001,2,19
Family,2001,3,17
Family,2001,4,20
Family,2001,5,17
Family,2001,6,15
Family,2001,7,20
Family,2001,8,22
Family,2001,9,12
Family,2001,10,12
Family,2001,11,25
Family,2001,12,22
Family,2002,1,14
Family,2002,2,15
Family,2002,3,25
Family,2002,4,22
Family,2002,5,21
Family,2002,6,19
Family,2002,7,32
Family,2002,8,24
Family,2002,9,33
Family,2002,10,29
Family,2002,11,15
