1993,Alabama,Unknown,129
1993,Alaska,Unknown,15
1993,Arizona,Unknown,89
1993,Arkansas,Unknown,50
1993,California,Unknown,1640
1993,Colorado,Unknown,59
1993,Connecticut,Unknown,102
1993,District of Columbia,Unknown,312
1993,Florida,Unknown,384
1993,Georgia,Unknown,203
1993,Hawaii,Unknown,5
1993,Idaho,Unknown,1
1993,Illinois,Unknown,340
1993,Indiana,Unknown,135
1993,Iowa,Unknown,2
1993,Kansas,Unknown,11
1993,Kentucky,Unknown,27
1993,Louisiana,Unknown,346
1993,Maine,Unknown,1
1993,Maryland,Unknown,282
1993,Massachusetts,Unknown,80
1993,Michigan,Unknown,286
1993,Minnesota,Unknown,18
1993,Mississippi,Unknown,29
1993,Missouri,Unknown,177
1993,Nebraska,Unknown,1
1993,Nevada,Unknown,36
1993,New Hampshire,Unknown,7
1993,New Jersey,Unknown,147
1993,New Mexico,Unknown,25
1993,New York,Unknown,1406
1993,North Carolina,Unknown,155
1993,Ohio,Unknown,193
1993,Oklahoma,Unknown,57
1993,Oregon,Unknown,21
1993,Pennsylvania,Unknown,205
1993,Rhodes Island,Unknown,10
1993,South Carolina,Unknown,18
1993,South Dakota,Unknown,1
1993,Tennessee,Unknown,91
1993,Texas,Unknown,538
1993,Utah,Unknown,10
1993,Vermont,Unknown,3
1993,Virginia,Unknown,124
1993,Washington,Unknown,76
1993,West Virginia,Unknown,17
1993,Wisconsin,Unknown,35
1993,Wyoming,Unknown,1
1994,Alabama,Unknown,141
1994,Alaska,Unknown,8
1994,Arizona,Unknown,107
1994,Arkansas,Unknown,54
1994,California,Unknown,1419
1994,Colorado,Unknown,42
1994,Connecticut,Unknown,97
1994,Delaware,Unknown,4
1994,District of Columbia,Unknown,371
1994,Florida,Unknown,416
1994,Georgia,Unknown,174
1994,Hawaii,Unknown,7
1994,Idaho,Unknown,2
1994,Illinois,Unknown,432
1994,Indiana,Unknown,114
1994,Iowa,Unknown,7
1994,Kentucky,Unknown,15
1994,Louisiana,Unknown,266
1994,Maine,Unknown,7
1994,Maryland,Unknown,284
1994,Massachusetts,Unknown,83
1994,Michigan,Unknown,238
1994,Minnesota,Unknown,30
1994,Mississippi,Unknown,30
1994,Missouri,Unknown,164
1994,Nebraska,Unknown,4
1994,Nevada,Unknown,59
1994,New Hampshire,Unknown,2
1994,New Jersey,Unknown,162
1994,New Mexico,Unknown,21
1994,New York,Unknown,1085
1994,North Carolina,Unknown,159
1994,Ohio,Unknown,167
1994,Oklahoma,Unknown,52
1994,Oregon,Unknown,28
1994,Pennsylvania,Unknown,163
1994,Rhodes Island,Unknown,13
1994,South Carolina,Unknown,29
1994,Tennessee,Unknown,102
1994,Texas,Unknown,491
1994,Utah,Unknown,10
1994,Vermont,Unknown,1
1994,Virginia,Unknown,177
1994,Washington,Unknown,74
1994,West Virginia,Unknown,10
1994,Wisconsin,Unknown,43
1994,Wyoming,Unknown,1
1995,Alabama,Unknown,164
1995,Alaska,Unknown,20
1995,Arizona,Unknown,134
1995,Arkansas,Unknown,56
1995,California,Unknown,1489
1995,Colorado,Unknown,42
1995,Connecticut,Unknown,48
1995,District of Columbia,Unknown,244
1995,Florida,Unknown,387
1995,Georgia,Unknown,197
1995,Hawaii,Unknown,8
1995,Idaho,Unknown,4
1995,Illinois,Unknown,292
1995,Indiana,Unknown,146
1995,Iowa,Unknown,9
1995,Kentucky,Unknown,84
1995,Louisiana,Unknown,288
1995,Maine,Unknown,4
1995,Maryland,Unknown,233
1995,Massachusetts,Unknown,81
1995,Michigan,Unknown,226
1995,Minnesota,Unknown,49
1995,Mississippi,Unknown,50
1995,Missouri,Unknown,112
1995,Nebraska,Unknown,4
1995,Nevada,Unknown,46
1995,New Hampshire,Unknown,2
1995,New Jersey,Unknown,136
1995,New Mexico,Unknown,36
1995,New York,Unknown,801
1995,North Carolina,Unknown,172
1995,Ohio,Unknown,177
1995,Oklahoma,Unknown,39
1995,Oregon,Unknown,24
1995,Pennsylvania,Unknown,184
1995,Rhodes Island,Unknown,13
1995,South Carolina,Unknown,19
1995,South Dakota,Unknown,1
1995,Tennessee,Unknown,117
1995,Texas,Unknown,409
1995,Utah,Unknown,13
1995,Vermont,Unknown,2
1995,Virginia,Unknown,131
1995,Washington,Unknown,66
1995,West Virginia,Unknown,6
1995,Wisconsin,Unknown,43
1995,Wyoming,Unknown,1
1996,Alabama,Unknown,135
1996,Alaska,Unknown,16
1996,Arizona,Unknown,104
1996,Arkansas,Unknown,43
1996,California,Unknown,1190
1996,Colorado,Unknown,33
1996,Connecticut,Unknown,65
1996,Delaware,Unknown,5
1996,Florida,Unknown,377
1996,Georgia,Unknown,198
1996,Hawaii,Unknown,7
1996,Idaho,Unknown,1
1996,Illinois,Unknown,329
1996,Indiana,Unknown,88
1996,Iowa,Unknown,7
1996,Kentucky,Unknown,59
1996,Louisiana,Unknown,259
1996,Maine,Unknown,1
1996,Maryland,Unknown,259
1996,Massachusetts,Unknown,62
1996,Michigan,Unknown,227
1996,Minnesota,Unknown,33
1996,Mississippi,Unknown,30
1996,Missouri,Unknown,121
1996,Nebraska,Unknown,2
1996,Nevada,Unknown,86
1996,New Hampshire,Unknown,1
1996,New Jersey,Unknown,97
1996,New Mexico,Unknown,47
1996,New York,Unknown,719
1996,North Carolina,Unknown,143
1996,North Dakota,Unknown,1
1996,Ohio,Unknown,159
1996,Oklahoma,Unknown,41
1996,Oregon,Unknown,20
1996,Pennsylvania,Unknown,169
1996,Rhodes Island,Unknown,6
1996,South Carolina,Unknown,27
1996,Tennessee,Unknown,83
1996,Texas,Unknown,368
1996,Utah,Unknown,6
1996,Vermont,Unknown,2
1996,Virginia,Unknown,145
1996,Washington,Unknown,48
1996,West Virginia,Unknown,13
1996,Wisconsin,Unknown,28
1996,Wyoming,Unknown,2
1997,Alabama,Unknown,139
1997,Alaska,Unknown,3
1997,Arizona,Unknown,106
1997,Arkansas,Unknown,47
1997,California,Unknown,1201
1997,Colorado,Unknown,43
1997,Connecticut,Unknown,50
1997,Delaware,Unknown,2
1997,District of Columbia,Unknown,156
1997,Florida,Unknown,300
1997,Georgia,Unknown,174
1997,Hawaii,Unknown,8
1997,Idaho,Unknown,5
1997,Illinois,Unknown,330
1997,Indiana,Unknown,175
1997,Iowa,Unknown,9
1997,Kentucky,Unknown,48
1997,Louisiana,Unknown,156
1997,Maine,Unknown,4
1997,Maryland,Unknown,244
1997,Massachusetts,Unknown,33
1997,Michigan,Unknown,249
1997,Minnesota,Unknown,24
1997,Mississippi,Unknown,33
1997,Missouri,Unknown,119
1997,Montana,Unknown,4
1997,Nebraska,Unknown,4
1997,Nevada,Unknown,75
1997,New Jersey,Unknown,104
1997,New Mexico,Unknown,35
1997,New York,Unknown,513
1997,North Carolina,Unknown,112
1997,Ohio,Unknown,131
1997,Oklahoma,Unknown,44
1997,Oregon,Unknown,9
1997,Pennsylvania,Unknown,189
1997,Rhodes Island,Unknown,8
1997,South Carolina,Unknown,26
1997,Tennessee,Unknown,86
1997,Texas,Unknown,362
1997,Utah,Unknown,22
1997,Vermont,Unknown,2
1997,Virginia,Unknown,156
1997,Washington,Unknown,63
1997,West Virginia,Unknown,7
1997,Wisconsin,Unknown,43
1998,Alabama,Unknown,118
1998,Alaska,Unknown,12
1998,Arizona,Unknown,116
1998,Arkansas,Unknown,39
1998,California,Unknown,860
1998,Colorado,Unknown,26
1998,Connecticut,Unknown,49
1998,Delaware,Unknown,3
1998,Florida,Unknown,253
1998,Georgia,Unknown,158
1998,Hawaii,Unknown,3
1998,Idaho,Unknown,3
1998,Illinois,Unknown,340
1998,Indiana,Unknown,142
1998,Iowa,Unknown,5
1998,Kentucky,Unknown,39
1998,Louisiana,Unknown,145
1998,Maryland,Unknown,238
1998,Massachusetts,Unknown,33
1998,Michigan,Unknown,252
1998,Minnesota,Unknown,18
1998,Mississippi,Unknown,37
1998,Missouri,Unknown,117
1998,Montana,Unknown,1
1998,Nebraska,Unknown,1
1998,Nevada,Unknown,62
1998,New Hampshire,Unknown,3
1998,New Jersey,Unknown,106
1998,New Mexico,Unknown,45
1998,New York,Unknown,408
1998,North Carolina,Unknown,106
1998,Ohio,Unknown,118
1998,Oklahoma,Unknown,40
1998,Oregon,Unknown,24
1998,Pennsylvania,Unknown,147
1998,Rhodes Island,Unknown,8
1998,South Carolina,Unknown,23
1998,Tennessee,Unknown,113
1998,Texas,Unknown,352
1998,Utah,Unknown,12
1998,Vermont,Unknown,3
1998,Virginia,Unknown,113
1998,Washington,Unknown,51
1998,West Virginia,Unknown,14
1999,Alabama,Unknown,5
1999,Alaska,Unknown,16
1999,Arizona,Unknown,123
1999,Arkansas,Unknown,25
1999,California,Unknown,861
1999,Colorado,Unknown,41
1999,Connecticut,Unknown,42
1999,Delaware,Unknown,6
1999,Florida,Unknown,206
1999,Georgia,Unknown,141
1999,Hawaii,Unknown,9
1999,Idaho,Unknown,1
1999,Illinois,Unknown,320
1999,Indiana,Unknown,104
1999,Iowa,Unknown,12
1999,Kentucky,Unknown,34
1999,Louisiana,Unknown,128
1999,Maine,Unknown,1
1999,Maryland,Unknown,207
1999,Massachusetts,Unknown,27
1999,Michigan,Unknown,272
1999,Minnesota,Unknown,25
1999,Mississippi,Unknown,29
1999,Missouri,Unknown,108
1999,Nebraska,Unknown,5
1999,Nevada,Unknown,52
1999,New Jersey,Unknown,83
1999,New Mexico,Unknown,41
1999,New York,Unknown,390
1999,North Carolina,Unknown,127
1999,Ohio,Unknown,113
1999,Oklahoma,Unknown,45
1999,Oregon,Unknown,24
1999,Pennsylvania,Unknown,105
1999,Rhodes Island,Unknown,16
1999,South Carolina,Unknown,30
1999,South Dakota,Unknown,1
1999,Tennessee,Unknown,101
1999,Texas,Unknown,288
1999,Utah,Unknown,5
1999,Vermont,Unknown,1
1999,Virginia,Unknown,95
1999,Washington,Unknown,40
1999,West Virginia,Unknown,7
1999,Wisconsin,Unknown,65
1999,Wyoming,Unknown,1
2000,Alabama,Unknown,53
2000,Alaska,Unknown,11
2000,Arizona,Unknown,116
2000,Arkansas,Unknown,18
2000,California,Unknown,848
2000,Colorado,Unknown,22
2000,Connecticut,Unknown,23
2000,Delaware,Unknown,4
2000,Florida,Unknown,213
2000,Georgia,Unknown,157
2000,Hawaii,Unknown,5
2000,Idaho,Unknown,3
2000,Illinois,Unknown,374
2000,Indiana,Unknown,117
2000,Iowa,Unknown,4
2000,Kansas,Unknown,7
2000,Kentucky,Unknown,27
2000,Louisiana,Unknown,141
2000,Maine,Unknown,1
2000,Maryland,Unknown,195
2000,Massachusetts,Unknown,30
2000,Michigan,Unknown,225
2000,Minnesota,Unknown,26
2000,Mississippi,Unknown,30
2000,Missouri,Unknown,121
2000,Montana,Unknown,1
2000,Nebraska,Unknown,4
2000,Nevada,Unknown,53
2000,New Hampshire,Unknown,1
2000,New Jersey,Unknown,105
2000,New Mexico,Unknown,36
2000,New York,Unknown,395
2000,North Carolina,Unknown,116
2000,Ohio,Unknown,132
2000,Oklahoma,Unknown,35
2000,Oregon,Unknown,12
2000,Pennsylvania,Unknown,151
2000,Rhodes Island,Unknown,16
2000,South Carolina,Unknown,29
2000,South Dakota,Unknown,1
2000,Tennessee,Unknown,95
2000,Texas,Unknown,308
2000,Utah,Unknown,5
2000,Vermont,Unknown,1
2000,Virginia,Unknown,93
2000,Washington,Unknown,33
2000,West Virginia,Unknown,6
2000,Wisconsin,Unknown,71
2000,Wyoming,Unknown,1
2001,Alabama,Unknown,14
2001,Alaska,Unknown,5
2001,Arizona,Unknown,121
2001,Arkansas,Unknown,32
2001,California,Unknown,917
2001,Colorado,Unknown,26
2001,Connecticut,Unknown,32
2001,Delaware,Unknown,4
2001,Florida,Unknown,240
2001,Georgia,Unknown,199
2001,Hawaii,Unknown,4
2001,Idaho,Unknown,2
2001,Illinois,Unknown,333
2001,Indiana,Unknown,155
2001,Iowa,Unknown,8
2001,Kansas,Unknown,13
2001,Kentucky,Unknown,30
2001,Louisiana,Unknown,118
2001,Maine,Unknown,5
2001,Maryland,Unknown,215
2001,Massachusetts,Unknown,59
2001,Michigan,Unknown,241
2001,Minnesota,Unknown,20
2001,Mississippi,Unknown,47
2001,Missouri,Unknown,144
2001,Nebraska,Unknown,2
2001,Nevada,Unknown,71
2001,New Hampshire,Unknown,3
2001,New Jersey,Unknown,130
2001,New Mexico,Unknown,20
2001,New York,Unknown,381
2001,North Carolina,Unknown,137
2001,North Dakota,Unknown,2
2001,Ohio,Unknown,163
2001,Oklahoma,Unknown,44
2001,Oregon,Unknown,12
2001,Pennsylvania,Unknown,201
2001,Rhodes Island,Unknown,13
2001,South Carolina,Unknown,43
2001,Tennessee,Unknown,70
2001,Texas,Unknown,344
2001,Utah,Unknown,6
2001,Virginia,Unknown,73
2001,Washington,Unknown,33
2001,West Virginia,Unknown,5
2001,Wisconsin,Unknown,21
2001,Wyoming,Unknown,2
2002,Alabama,Unknown,91
2002,Alaska,Unknown,7
2002,Arizona,Unknown,135
2002,Arkansas,Unknown,32
2002,California,Unknown,976
2002,Colorado,Unknown,38
2002,Connecticut,Unknown,27
2002,Delaware,Unknown,6
2002,District of Columbia,Unknown,109
2002,Florida,Unknown,255
2002,Georgia,Unknown,200
2002,Hawaii,Unknown,7
2002,Idaho,Unknown,1
2002,Illinois,Unknown,326
2002,Indiana,Unknown,122
2002,Iowa,Unknown,4
2002,Kansas,Unknown,14
2002,Kentucky,Unknown,20
2002,Louisiana,Unknown,194
2002,Maine,Unknown,2
2002,Maryland,Unknown,268
2002,Massachusetts,Unknown,54
2002,Michigan,Unknown,267
2002,Minnesota,Unknown,12
2002,Mississippi,Unknown,46
2002,Missouri,Unknown,91
2002,Montana,Unknown,2
2002,Nebraska,Unknown,2
2002,Nevada,Unknown,78
2002,New Hampshire,Unknown,1
2002,New Jersey,Unknown,115
2002,New Mexico,Unknown,29
2002,New York,Unknown,353
2002,North Carolina,Unknown,122
2002,Ohio,Unknown,169
2002,Oklahoma,Unknown,22
2002,Oregon,Unknown,12
2002,Pennsylvania,Unknown,156
2002,Rhodes Island,Unknown,12
2002,South Carolina,Unknown,37
2002,Tennessee,Unknown,50
2002,Texas,Unknown,364
2002,Utah,Unknown,3
2002,Virginia,Unknown,75
2002,Washington,Unknown,40
2002,West Virginia,Unknown,12
2002,Wisconsin,Unknown,37
2002,Wyoming,Unknown,2
2003,Alabama,Unknown,112
2003,Alaska,Unknown,6
2003,Arizona,Unknown,142
2003,Arkansas,Unknown,28
2003,California,Unknown,1079
2003,Colorado,Unknown,52
2003,Connecticut,Unknown,30
2003,Delaware,Unknown,4
2003,District of Columbia,Unknown,131
2003,Florida,Unknown,259
2003,Georgia,Unknown,229
2003,Hawaii,Unknown,6
2003,Idaho,Unknown,3
2003,Illinois,Unknown,316
2003,Indiana,Unknown,108
2003,Iowa,Unknown,5
2003,Kansas,Unknown,7
2003,Kentucky,Unknown,29
2003,Louisiana,Unknown,188
2003,Maine,Unknown,2
2003,Maryland,Unknown,276
2003,Massachusetts,Unknown,50
2003,Michigan,Unknown,265
2003,Minnesota,Unknown,9
2003,Mississippi,Unknown,33
2003,Missouri,Unknown,72
2003,Montana,Unknown,1
2003,Nebraska,Unknown,4
2003,Nevada,Unknown,95
2003,New Jersey,Unknown,125
2003,New Mexico,Unknown,26
2003,New York,Unknown,439
2003,North Carolina,Unknown,104
2003,Ohio,Unknown,162
2003,Oklahoma,Unknown,54
2003,Oregon,Unknown,11
2003,Pennsylvania,Unknown,172
2003,Rhodes Island,Unknown,9
2003,South Carolina,Unknown,31
2003,Tennessee,Unknown,66
2003,Texas,Unknown,360
2003,Utah,Unknown,11
2003,Virginia,Unknown,106
2003,Washington,Unknown,34
2003,West Virginia,Unknown,14
2003,Wisconsin,Unknown,21
2004,Alabama,Unknown,59
2004,Alaska,Unknown,3
2004,Arizona,Unknown,144
2004,Arkansas,Unknown,39
2004,California,Unknown,1064
2004,Colorado,Unknown,54
2004,Connecticut,Unknown,31
2004,Delaware,Unknown,11
2004,District of Columbia,Unknown,86
2004,Florida,Unknown,285
2004,Georgia,Unknown,179
2004,Hawaii,Unknown,5
2004,Idaho,Unknown,3
2004,Illinois,Unknown,208
2004,Indiana,Unknown,97
2004,Iowa,Unknown,7
2004,Kansas,Unknown,5
2004,Kentucky,Unknown,60
2004,Louisiana,Unknown,155
2004,Maryland,Unknown,272
2004,Massachusetts,Unknown,66
2004,Michigan,Unknown,273
2004,Minnesota,Unknown,15
2004,Mississippi,Unknown,40
2004,Missouri,Unknown,98
2004,Montana,Unknown,3
2004,Nebraska,Unknown,8
2004,Nevada,Unknown,68
2004,New Hampshire,Unknown,1
2004,New Jersey,Unknown,154
2004,New Mexico,Unknown,41
2004,New York,Unknown,398
2004,North Carolina,Unknown,122
2004,Ohio,Unknown,150
2004,Oklahoma,Unknown,35
2004,Oregon,Unknown,16
2004,Pennsylvania,Unknown,175
2004,Rhodes Island,Unknown,16
2004,South Carolina,Unknown,30
2004,Tennessee,Unknown,38
2004,Texas,Unknown,408
2004,Utah,Unknown,4
2004,Vermont,Unknown,1
2004,Virginia,Unknown,89
2004,Washington,Unknown,36
2004,West Virginia,Unknown,11
2004,Wisconsin,Unknown,21
2004,Wyoming,Unknown,2
2005,Alabama,Unknown,82
2005,Alaska,Unknown,6
2005,Arizona,Unknown,148
2005,Arkansas,Unknown,38
2005,California,Unknown,1083
2005,Colorado,Unknown,34
2005,Connecticut,Unknown,30
2005,Delaware,Unknown,6
2005,District of Columbia,Unknown,96
2005,Florida,Unknown,263
2005,Georgia,Unknown,192
2005,Hawaii,Unknown,7
2005,Idaho,Unknown,1
2005,Illinois,Unknown,235
2005,Indiana,Unknown,112
2005,Iowa,Unknown,3
2005,Kansas,Unknown,20
2005,Kentucky,Unknown,51
2005,Louisiana,Unknown,98
2005,Maryland,Unknown,294
2005,Massachusetts,Unknown,77
2005,Michigan,Unknown,249
2005,Minnesota,Unknown,21
2005,Mississippi,Unknown,18
2005,Missouri,Unknown,150
2005,Montana,Unknown,1
2005,Nebraska,Unknown,1
2005,Nevada,Unknown,73
2005,New Hampshire,Unknown,1
2005,New Jersey,Unknown,184
2005,New Mexico,Unknown,36
2005,New York,Unknown,396
2005,North Carolina,Unknown,145
2005,Ohio,Unknown,174
2005,Oklahoma,Unknown,40
2005,Oregon,Unknown,15
2005,Pennsylvania,Unknown,182
2005,Rhodes Island,Unknown,18
2005,South Carolina,Unknown,33
2005,South Dakota,Unknown,1
2005,Tennessee,Unknown,64
2005,Texas,Unknown,369
2005,Utah,Unknown,4
2005,Vermont,Unknown,1
2005,Virginia,Unknown,92
2005,Washington,Unknown,34
2005,West Virginia,Unknown,5
2005,Wisconsin,Unknown,49
2006,Alabama,Unknown,88
2006,Alaska,Unknown,9
2006,Arizona,Unknown,182
2006,Arkansas,Unknown,50
2006,California,Unknown,1112
2006,Colorado,Unknown,53
2006,Connecticut,Unknown,38
2006,Delaware,Unknown,4
2006,District of Columbia,Unknown,80
2006,Florida,Unknown,351
2006,Georgia,Unknown,186
2006,Hawaii,Unknown,7
2006,Illinois,Unknown,280
2006,Indiana,Unknown,122
2006,Iowa,Unknown,4
2006,Kansas,Unknown,38
2006,Kentucky,Unknown,33
2006,Louisiana,Unknown,147
2006,Maine,Unknown,4
2006,Maryland,Unknown,250
2006,Massachusetts,Unknown,71
2006,Michigan,Unknown,272
2006,Minnesota,Unknown,22
2006,Mississippi,Unknown,42
2006,Missouri,Unknown,126
2006,Montana,Unknown,4
2006,Nebraska,Unknown,1
2006,Nevada,Unknown,81
2006,New Jersey,Unknown,186
2006,New Mexico,Unknown,19
2006,New York,Unknown,362
2006,North Carolina,Unknown,145
2006,North Dakota,Unknown,1
2006,Ohio,Unknown,158
2006,Oklahoma,Unknown,44
2006,Oregon,Unknown,13
2006,Pennsylvania,Unknown,174
2006,Rhodes Island,Unknown,12
2006,South Carolina,Unknown,25
2006,South Dakota,Unknown,4
2006,Tennessee,Unknown,60
2006,Texas,Unknown,344
2006,Utah,Unknown,1
2006,Virginia,Unknown,71
2006,Washington,Unknown,32
2006,West Virginia,Unknown,5
2006,Wisconsin,Unknown,41
2006,Wyoming,Unknown,2
2007,Alabama,Unknown,94
2007,Alaska,Unknown,4
2007,Arizona,Unknown,210
2007,Arkansas,Unknown,37
2007,California,Unknown,1139
2007,Colorado,Unknown,30
2007,Connecticut,Unknown,47
2007,Delaware,Unknown,6
2007,District of Columbia,Unknown,79
2007,Florida,Unknown,440
2007,Georgia,Unknown,242
2007,Hawaii,Unknown,2
2007,Idaho,Unknown,2
2007,Illinois,Unknown,257
2007,Indiana,Unknown,118
2007,Iowa,Unknown,6
2007,Kansas,Unknown,20
2007,Kentucky,Unknown,45
2007,Louisiana,Unknown,187
2007,Maine,Unknown,2
2007,Maryland,Unknown,259
2007,Massachusetts,Unknown,75
2007,Michigan,Unknown,215
2007,Minnesota,Unknown,10
2007,Mississippi,Unknown,30
2007,Missouri,Unknown,160
2007,Montana,Unknown,1
2007,Nevada,Unknown,71
2007,New Hampshire,Unknown,2
2007,New Jersey,Unknown,173
2007,New Mexico,Unknown,40
2007,New York,Unknown,313
2007,North Carolina,Unknown,149
2007,North Dakota,Unknown,1
2007,Ohio,Unknown,140
2007,Oklahoma,Unknown,45
2007,Oregon,Unknown,15
2007,Pennsylvania,Unknown,198
2007,Rhodes Island,Unknown,4
2007,South Carolina,Unknown,49
2007,Tennessee,Unknown,61
2007,Texas,Unknown,422
2007,Utah,Unknown,11
2007,Virginia,Unknown,64
2007,Washington,Unknown,29
2007,West Virginia,Unknown,5
2007,Wisconsin,Unknown,24
2007,Wyoming,Unknown,1
2008,Alabama,Unknown,76
2008,Alaska,Unknown,6
2008,Arizona,Unknown,144
2008,Arkansas,Unknown,21
2008,California,Unknown,1019
2008,Colorado,Unknown,12
2008,Connecticut,Unknown,53
2008,Delaware,Unknown,19
2008,Florida,Unknown,378
2008,Georgia,Unknown,203
2008,Hawaii,Unknown,2
2008,Idaho,Unknown,5
2008,Illinois,Unknown,320
2008,Indiana,Unknown,114
2008,Iowa,Unknown,9
2008,Kansas,Unknown,16
2008,Kentucky,Unknown,56
2008,Louisiana,Unknown,118
2008,Maine,Unknown,4
2008,Maryland,Unknown,211
2008,Massachusetts,Unknown,75
2008,Michigan,Unknown,223
2008,Minnesota,Unknown,20
2008,Mississippi,Unknown,46
2008,Missouri,Unknown,202
2008,Montana,Unknown,2
2008,Nebraska,Unknown,2
2008,Nevada,Unknown,51
2008,New Hampshire,Unknown,1
2008,New Jersey,Unknown,163
2008,New Mexico,Unknown,31
2008,New York,Unknown,330
2008,North Carolina,Unknown,155
2008,Ohio,Unknown,162
2008,Oklahoma,Unknown,41
2008,Oregon,Unknown,20
2008,Pennsylvania,Unknown,172
2008,Rhodes Island,Unknown,11
2008,South Carolina,Unknown,46
2008,Tennessee,Unknown,51
2008,Texas,Unknown,358
2008,Utah,Unknown,5
2008,Virginia,Unknown,51
2008,Washington,Unknown,48
2008,West Virginia,Unknown,7
2008,Wisconsin,Unknown,7
2009,Alabama,Unknown,71
2009,Alaska,Unknown,4
2009,Arizona,Unknown,100
2009,Arkansas,Unknown,30
2009,California,Unknown,880
2009,Colorado,Unknown,9
2009,Connecticut,Unknown,43
2009,Delaware,Unknown,11
2009,District of Columbia,Unknown,85
2009,Florida,Unknown,294
2009,Georgia,Unknown,161
2009,Hawaii,Unknown,1
2009,Idaho,Unknown,1
2009,Illinois,Unknown,326
2009,Indiana,Unknown,94
2009,Iowa,Unknown,1
2009,Kansas,Unknown,25
2009,Kentucky,Unknown,43
2009,Louisiana,Unknown,182
2009,Maine,Unknown,3
2009,Maryland,Unknown,180
2009,Massachusetts,Unknown,65
2009,Michigan,Unknown,208
2009,Minnesota,Unknown,14
2009,Mississippi,Unknown,31
2009,Missouri,Unknown,177
2009,Montana,Unknown,1
2009,Nebraska,Unknown,17
2009,Nevada,Unknown,31
2009,New Hampshire,Unknown,3
2009,New Jersey,Unknown,156
2009,New Mexico,Unknown,41
2009,New York,Unknown,301
2009,North Carolina,Unknown,136
2009,Ohio,Unknown,146
2009,Oklahoma,Unknown,29
2009,Oregon,Unknown,9
2009,Pennsylvania,Unknown,143
2009,Rhodes Island,Unknown,15
2009,South Carolina,Unknown,39
2009,South Dakota,Unknown,1
2009,Tennessee,Unknown,53
2009,Texas,Unknown,339
2009,Utah,Unknown,4
2009,Vermont,Unknown,2
2009,Virginia,Unknown,66
2009,Washington,Unknown,33
2009,West Virginia,Unknown,9
2009,Wisconsin,Unknown,17
2010,Alabama,Unknown,43
2010,Alaska,Unknown,4
2010,Arizona,Unknown,90
2010,Arkansas,Unknown,30
2010,California,Unknown,827
2010,Colorado,Unknown,23
2010,Connecticut,Unknown,53
2010,Delaware,Unknown,10
2010,District of Columbia,Unknown,61
2010,Florida,Unknown,277
2010,Georgia,Unknown,171
2010,Hawaii,Unknown,1
2010,Idaho,Unknown,1
2010,Illinois,Unknown,303
2010,Indiana,Unknown,89
2010,Iowa,Unknown,3
2010,Kansas,Unknown,19
2010,Kentucky,Unknown,51
2010,Louisiana,Unknown,177
2010,Maine,Unknown,2
2010,Maryland,Unknown,177
2010,Massachusetts,Unknown,80
2010,Michigan,Unknown,203
2010,Minnesota,Unknown,20
2010,Mississippi,Unknown,35
2010,Missouri,Unknown,135
2010,Nebraska,Unknown,24
2010,Nevada,Unknown,41
2010,New Hampshire,Unknown,1
2010,New Jersey,Unknown,161
2010,New Mexico,Unknown,21
2010,New York,Unknown,356
2010,North Carolina,Unknown,121
2010,Ohio,Unknown,145
2010,Oklahoma,Unknown,31
2010,Oregon,Unknown,6
2010,Pennsylvania,Unknown,143
2010,Rhodes Island,Unknown,9
2010,South Carolina,Unknown,32
2010,South Dakota,Unknown,1
2010,Tennessee,Unknown,53
2010,Texas,Unknown,276
2010,Utah,Unknown,3
2010,Virginia,Unknown,61
2010,Washington,Unknown,31
2010,West Virginia,Unknown,7
2010,Wisconsin,Unknown,16
2011,Alaska,Unknown,1
2011,Arizona,Unknown,91
2011,Arkansas,Unknown,36
2011,California,Unknown,784
2011,Colorado,Unknown,22
2011,Connecticut,Unknown,54
2011,Delaware,Unknown,10
2011,District of Columbia,Unknown,60
2011,Florida,Unknown,296
2011,Georgia,Unknown,137
2011,Hawaii,Unknown,2
2011,Illinois,Unknown,307
2011,Indiana,Unknown,102
2011,Iowa,Unknown,2
2011,Kansas,Unknown,19
2011,Kentucky,Unknown,45
2011,Louisiana,Unknown,213
2011,Maine,Unknown,3
2011,Maryland,Unknown,160
2011,Massachusetts,Unknown,80
2011,Michigan,Unknown,232
2011,Minnesota,Unknown,15
2011,Mississippi,Unknown,46
2011,Missouri,Unknown,106
2011,Montana,Unknown,1
2011,Nebraska,Unknown,20
2011,Nevada,Unknown,29
2011,New Hampshire,Unknown,1
2011,New Jersey,Unknown,181
2011,New Mexico,Unknown,26
2011,New York,Unknown,288
2011,North Carolina,Unknown,127
2011,Ohio,Unknown,157
2011,Oklahoma,Unknown,40
2011,Oregon,Unknown,12
2011,Pennsylvania,Unknown,135
2011,Rhodes Island,Unknown,9
2011,South Carolina,Unknown,38
2011,South Dakota,Unknown,1
2011,Tennessee,Unknown,56
2011,Texas,Unknown,271
2011,Utah,Unknown,2
2011,Vermont,Unknown,4
2011,Virginia,Unknown,52
2011,Washington,Unknown,31
2011,West Virginia,Unknown,5
2011,Wisconsin,Unknown,10
2011,Wyoming,Unknown,3
2012,Alaska,Unknown,7
2012,Arizona,Unknown,80
2012,Arkansas,Unknown,32
2012,California,Unknown,843
2012,Colorado,Unknown,26
2012,Connecticut,Unknown,46
2012,Delaware,Unknown,18
2012,Florida,Unknown,304
2012,Georgia,Unknown,178
2012,Hawaii,Unknown,3
